date,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow
2022-07-05,0.0,13.85,0.036929,-113960000.0,0.0,0.0
2022-07-06,6338000.0,13.78,-0.004808,-107622000.0,6338000.0,0.0
2022-07-07,2730000.0,17.7,0.284331,-104892000.0,2730000.0,0.0
2022-07-08,0.0,16.22,-0.083691,-104892000.0,0.0,0.0
2022-07-11,-5620000.0,18.28,0.12714,-110512000.0,0.0,-5620000.0
2022-07-12,0.0,16.66,-0.088278,-110512000.0,0.0,0.0
2022-07-13,0.0,19.72,0.183537,-110512000.0,0.0,0.0
2022-07-14,0.0,19.25,-0.024038,-110512000.0,0.0,0.0
2022-07-15,-6659000.0,21.68,0.12649,-117171000.0,0.0,-6659000.0
2022-07-18,0.0,24.52,0.130832,-117171000.0,0.0,0.0
2022-07-19,0.0,22.99,-0.062615,-117171000.0,0.0,0.0
2022-07-20,0.0,27.8,0.209328,-117171000.0,0.0,0.0
2022-07-21,0.0,27.2,-0.021357,-117171000.0,0.0,0.0
2022-07-22,0.0,29.85,0.097223,-117171000.0,0.0,0.0
2022-07-25,-5070000.0,32.57,0.091136,-122241000.0,0.0,-5070000.0
2022-07-26,0.0,34.51,0.059468,-122241000.0,0.0,0.0
2022-07-27,-5048000.0,32.39,-0.061435,-127289000.0,0.0,-5048000.0
2022-07-28,0.0,29.22,-0.097882,-127289000.0,0.0,0.0
2022-07-29,0.0,29.89,0.023049,-127289000.0,0.0,0.0
2022-08-02,0.0,26.08,-0.127359,-127289000.0,0.0,0.0
2022-08-03,0.0,29.87,0.145214,-127289000.0,0.0,0.0
2022-08-04,0.0,29.87,-9e-06,-127289000.0,0.0,0.0
2022-08-05,0.0,28.41,-0.049006,-127289000.0,0.0,0.0
2022-08-08,0.0,25.08,-0.117112,-127289000.0,0.0,0.0
2022-08-09,0.0,25.08,2e-05,-127289000.0,0.0,0.0
2022-08-10,0.0,29.19,0.164062,-127289000.0,0.0,0.0
2022-08-11,0.0,33.96,0.163263,-127289000.0,0.0,0.0
2022-08-12,0.0,33.04,-0.027092,-127289000.0,0.0,0.0
2022-08-15,0.0,32.79,-0.00747,-127289000.0,0.0,0.0
2022-08-16,0.0,37.28,0.136758,-127289000.0,0.0,0.0
2022-08-17,-5670000.0,36.61,-0.017963,-132959000.0,0.0,-5670000.0
2022-08-18,0.0,36.14,-0.012701,-132959000.0,0.0,0.0
2022-08-19,0.0,37.28,0.031531,-132959000.0,0.0,0.0
2022-08-22,0.0,39.95,0.071574,-132959000.0,0.0,0.0
2022-08-23,0.0,35.9,-0.101342,-132959000.0,0.0,0.0
2022-08-24,-5712000.0,37.04,0.031637,-138671000.0,0.0,-5712000.0
2022-08-25,0.0,37.39,0.009364,-138671000.0,0.0,0.0
2022-08-26,0.0,36.77,-0.016368,-138671000.0,0.0,0.0
2022-08-29,0.0,37.3,0.014347,-138671000.0,0.0,0.0
2022-08-30,0.0,34.93,-0.06354,-138671000.0,0.0,0.0
2022-08-31,0.0,35.59,0.018752,-138671000.0,0.0,0.0
2022-09-01,0.0,36.64,0.029602,-138671000.0,0.0,0.0
2022-09-02,0.0,32.87,-0.102816,-138671000.0,0.0,0.0
2022-09-06,0.0,28.07,-0.146157,-138671000.0,0.0,0.0
2022-09-07,0.0,25.98,-0.074448,-138671000.0,0.0,0.0
2022-09-08,0.0,26.45,0.018237,-138671000.0,0.0,0.0
2022-09-09,0.0,26.96,0.019088,-138671000.0,0.0,0.0
2022-09-12,0.0,28.6,0.060924,-138671000.0,0.0,0.0
2022-09-13,0.0,28.93,0.011425,-138671000.0,0.0,0.0
2022-09-14,0.0,34.72,0.200241,-138671000.0,0.0,0.0
2022-09-15,0.0,28.67,-0.174099,-138671000.0,0.0,0.0
2022-09-16,-3740000.0,24.81,-0.13494,-142411000.0,0.0,-3740000.0
2022-09-19,7474000.0,24.76,-0.001818,-134937000.0,7474000.0,0.0
2022-09-20,3674000.0,24.55,-0.008322,-131263000.0,3674000.0,0.0
2022-09-21,0.0,24.9,0.014133,-131263000.0,0.0,0.0
2022-09-22,0.0,20.84,-0.16311,-131263000.0,0.0,0.0
2022-09-23,0.0,19.66,-0.056594,-131263000.0,0.0,0.0
2022-09-26,8642000.0,19.79,0.006384,-122621000.0,8642000.0,0.0
2022-09-27,0.0,18.35,-0.072342,-122621000.0,0.0,0.0
2022-09-28,2850000.0,19.4,0.057135,-119771000.0,2850000.0,0.0
2022-09-29,0.0,18.94,-0.023831,-119771000.0,0.0,0.0
2022-09-30,0.0,18.34,-0.031529,-119771000.0,0.0,0.0
2022-10-03,0.0,16.76,-0.086477,-119771000.0,0.0,0.0
2022-10-04,0.0,18.64,0.112335,-119771000.0,0.0,0.0
2022-10-05,2812000.0,19.15,0.027378,-116959000.0,2812000.0,0.0
2022-10-06,0.0,19.38,0.012175,-116959000.0,0.0,0.0
2022-10-07,0.0,18.18,-0.061901,-116959000.0,0.0,0.0
2022-10-11,0.0,17.47,-0.039361,-116959000.0,0.0,0.0
2022-10-12,2409000.0,16.64,-0.047498,-114550000.0,2409000.0,0.0
2022-10-13,0.0,18.04,0.084476,-114550000.0,0.0,0.0
2022-10-14,2431000.0,16.87,-0.065073,-112119000.0,2431000.0,0.0
2022-10-17,0.0,15.17,-0.100652,-112119000.0,0.0,0.0
2022-10-18,0.0,14.03,-0.074996,-112119000.0,0.0,0.0
2022-10-19,5511000.0,12.64,-0.099191,-106608000.0,5511000.0,0.0
2022-10-20,5343000.0,12.26,-0.03042,-101265000.0,5343000.0,0.0
2022-10-21,1573000.0,10.73,-0.124717,-99692000.0,1573000.0,0.0
2022-10-24,5183000.0,11.84,0.1034,-94509000.0,5183000.0,0.0
2022-10-25,5962000.0,13.52,0.142291,-88547000.0,5962000.0,0.0
2022-10-26,-1965000.0,13.32,-0.015222,-90512000.0,0.0,-1965000.0
2022-10-27,-3612000.0,12.25,-0.079833,-94124000.0,0.0,-3612000.0
2022-10-28,0.0,11.45,-0.065634,-94124000.0,0.0,0.0
2022-10-31,2078000.0,14.16,0.236555,-92046000.0,2078000.0,0.0
2022-11-01,0.0,11.3,-0.201588,-92046000.0,0.0,0.0
2022-11-02,0.0,13.48,0.192887,-92046000.0,0.0,0.0
2022-11-03,0.0,12.21,-0.094752,-92046000.0,0.0,0.0
2022-11-04,-6190000.0,13.91,0.139515,-98236000.0,0.0,-6190000.0
2022-11-07,2398000.0,16.19,0.163807,-95838000.0,2398000.0,0.0
2022-11-08,-3785000.0,12.7,-0.215141,-99623000.0,0.0,-3785000.0
2022-11-09,-3414000.0,11.54,-0.091474,-103037000.0,0.0,-3414000.0
2022-11-10,11672000.0,12.96,0.122606,-91365000.0,11672000.0,0.0
2022-11-11,3495000.0,11.6,-0.104836,-87870000.0,3495000.0,0.0
2022-11-14,0.0,11.74,0.011726,-87870000.0,0.0,0.0
2022-11-15,7285000.0,12.09,0.030426,-80585000.0,7285000.0,0.0
2022-11-16,0.0,12.9,0.0665,-80585000.0,0.0,0.0
2022-11-17,0.0,13.43,0.04141,-80585000.0,0.0,0.0
2022-11-18,-3982000.0,13.32,-0.008565,-84567000.0,0.0,-3982000.0
2022-11-21,-13680000.0,15.33,0.151559,-98247000.0,0.0,-13680000.0
2022-11-22,0.0,16.11,0.050466,-98247000.0,0.0,0.0
2022-11-23,-5218000.0,17.42,0.081399,-103465000.0,0.0,-5218000.0
2022-11-24,-10446000.0,17.42,-0.000113,-113911000.0,0.0,-10446000.0
2022-11-25,0.0,15.71,-0.098192,-113911000.0,0.0,0.0
2022-11-28,0.0,15.13,-0.036831,-113911000.0,0.0,0.0
2022-11-29,0.0,15.29,0.010882,-113911000.0,0.0,0.0
2022-11-30,2090000.0,14.01,-0.083623,-111821000.0,2090000.0,0.0
2022-12-01,0.0,13.24,-0.055377,-111821000.0,0.0,0.0
2022-12-02,5094000.0,11.43,-0.136228,-106727000.0,5094000.0,0.0
2022-12-05,2605000.0,8.85,-0.22599,-104122000.0,2605000.0,0.0
2022-12-06,22426000.0,8.51,-0.038991,-81696000.0,22426000.0,0.0
2022-12-07,20946000.0,9.28,0.091682,-60750000.0,20946000.0,0.0
2022-12-08,3532000.0,10.0,0.077524,-57218000.0,3532000.0,0.0
2022-12-09,-4800000.0,10.92,0.091276,-62018000.0,0.0,-4800000.0
2022-12-12,0.0,12.12,0.110225,-62018000.0,0.0,0.0
2022-12-13,-15721000.0,13.31,0.097976,-77739000.0,0.0,-15721000.0
2022-12-14,-4994000.0,11.27,-0.152839,-82733000.0,0.0,-4994000.0
2022-12-15,-7393000.0,12.62,0.119377,-90126000.0,0.0,-7393000.0
2022-12-16,0.0,11.52,-0.087164,-90126000.0,0.0,0.0
2022-12-19,-4115000.0,9.36,-0.187583,-94241000.0,0.0,-4115000.0
2022-12-20,0.0,7.75,-0.172456,-94241000.0,0.0,0.0
2022-12-21,18934000.0,7.81,0.008372,-75307000.0,18934000.0,0.0
2022-12-22,9973000.0,6.88,-0.119018,-65334000.0,9973000.0,0.0
2022-12-23,1861000.0,7.02,0.020468,-63473000.0,1861000.0,0.0
2022-12-28,13196000.0,6.19,-0.118066,-50277000.0,13196000.0,0.0
2022-12-29,1730000.0,5.86,-0.053632,-48547000.0,1730000.0,0.0
2022-12-30,7078000.0,5.64,-0.037324,-41469000.0,7078000.0,0.0
2023-01-03,3865000.0,4.4,-0.219485,-37604000.0,3865000.0,0.0
2023-01-04,3564000.0,4.8,0.091018,-34040000.0,3564000.0,0.0
2023-01-05,13568000.0,3.76,-0.217897,-20472000.0,13568000.0,0.0
2023-01-06,1111000.0,3.74,-0.005768,-19361000.0,1111000.0,0.0
2023-01-09,16969000.0,4.13,0.105826,-2392000.0,16969000.0,0.0
2023-01-10,1323000.0,3.55,-0.139771,-1069000.0,1323000.0,0.0
2023-01-11,-1079000.0,3.62,0.018846,-2148000.0,0.0,-1079000.0
2023-01-12,15246000.0,3.64,0.00532,13098000.0,15246000.0,0.0
2023-01-13,-1966000.0,3.29,-0.095402,11132000.0,0.0,-1966000.0
2023-01-16,0.0,3.29,0.000521,11132000.0,0.0,0.0
2023-01-17,0.0,3.41,0.035582,11132000.0,0.0,0.0
2023-01-18,6918000.0,3.11,-0.08804,18050000.0,6918000.0,0.0
2023-01-19,3029000.0,3.14,0.008304,21079000.0,3029000.0,0.0
2023-01-20,11505000.0,2.96,-0.056313,32584000.0,11505000.0,0.0
2023-01-23,4674000.0,3.32,0.122635,37258000.0,4674000.0,0.0
2023-01-24,447000.0,2.98,-0.102333,37705000.0,447000.0,0.0
2023-01-25,-5253000.0,2.71,-0.093087,32452000.0,0.0,-5253000.0
2023-01-26,10853000.0,2.58,-0.045811,43305000.0,10853000.0,0.0
2023-01-27,12999000.0,2.58,0.000396,56304000.0,12999000.0,0.0
2023-01-30,4850000.0,2.27,-0.121169,61154000.0,4850000.0,0.0
2023-01-31,0.0,2.28,0.00518,61154000.0,0.0,0.0
2023-02-01,6215000.0,1.91,-0.161921,67369000.0,6215000.0,0.0
2023-02-02,-569000.0,1.89,-0.009706,66800000.0,0.0,-569000.0
2023-02-03,14003000.0,1.82,-0.03805,80803000.0,14003000.0,0.0
2023-02-06,0.0,1.89,0.039399,80803000.0,0.0,0.0
2023-02-07,1246000.0,2.09,0.10283,82049000.0,1246000.0,0.0
2023-02-08,-1064000.0,1.79,-0.143196,80985000.0,0.0,-1064000.0
2023-02-09,-1216000.0,1.82,0.016196,79769000.0,0.0,-1216000.0
2023-02-10,7881000.0,1.98,0.091241,87650000.0,7881000.0,0.0
2023-02-13,-1638000.0,1.82,-0.082474,86012000.0,0.0,-1638000.0
2023-02-14,-7048000.0,2.04,0.122559,78964000.0,0.0,-7048000.0
2023-02-15,3534000.0,1.89,-0.073429,82498000.0,3534000.0,0.0
2023-02-16,-3723000.0,1.79,-0.054932,78775000.0,0.0,-3723000.0
2023-02-17,4739000.0,1.6,-0.107986,83514000.0,4739000.0,0.0
2023-02-21,3009000.0,20.37,-0.149097,86523000.0,3009000.0,0.0
2023-02-22,13780000.0,22.64,0.11118,100303000.0,13780000.0,0.0
2023-02-23,4943000.0,25.27,0.116447,105246000.0,4943000.0,0.0
2023-02-24,-3051000.0,27.69,0.095541,102195000.0,0.0,-3051000.0
2023-02-27,0.0,31.66,0.143543,102195000.0,0.0,0.0
2023-02-28,-8215000.0,32.03,0.011753,93980000.0,0.0,-8215000.0
2023-03-01,0.0,33.52,0.046553,93980000.0,0.0,0.0
2023-03-02,-1789000.0,32.43,-0.03273,92191000.0,0.0,-1789000.0
2023-03-03,-2103000.0,38.14,0.176181,90088000.0,0.0,-2103000.0
2023-03-06,0.0,27.05,-0.290874,90088000.0,0.0,0.0
2023-03-07,535000.0,29.43,0.088062,90623000.0,535000.0,0.0
2023-03-08,482000.0,26.61,-0.095679,91105000.0,482000.0,0.0
2023-03-09,472000.0,26.13,-0.018195,91577000.0,472000.0,0.0
2023-03-10,-2571000.0,23.7,-0.092889,89006000.0,0.0,-2571000.0
2023-03-13,2925000.0,26.77,0.129599,91931000.0,2925000.0,0.0
2023-03-14,6190000.0,26.07,-0.026347,98121000.0,6190000.0,0.0
2023-03-15,-7180000.0,23.26,-0.107648,90941000.0,0.0,-7180000.0
2023-03-16,0.0,24.72,0.062763,90941000.0,0.0,0.0
2023-03-17,1942000.0,21.33,-0.137245,92883000.0,1942000.0,0.0
2023-03-20,0.0,19.34,-0.093365,92883000.0,0.0,0.0
2023-03-21,6388000.0,21.9,0.132626,99271000.0,6388000.0,0.0
2023-03-22,7859000.0,18.77,-0.143086,107130000.0,7859000.0,0.0
2023-03-23,0.0,18.38,-0.020829,107130000.0,0.0,0.0
2023-03-24,2499000.0,19.63,0.068146,109629000.0,2499000.0,0.0
2023-03-27,5672000.0,17.22,-0.122722,115301000.0,5672000.0,0.0
2023-03-28,-297000.0,16.17,-0.061236,115004000.0,0.0,-297000.0
2023-03-29,1850000.0,16.72,0.034318,116854000.0,1850000.0,0.0
2023-03-30,8309000.0,15.5,-0.073081,125163000.0,8309000.0,0.0
2023-03-31,-2219000.0,17.14,0.106138,122944000.0,0.0,-2219000.0
2023-04-03,4276000.0,15.32,-0.106224,127220000.0,4276000.0,0.0
2023-04-04,-3448000.0,15.45,0.00859,123772000.0,0.0,-3448000.0
2023-04-05,901000.0,16.17,0.046528,124673000.0,901000.0,0.0
2023-04-06,4410000.0,14.0,-0.134334,129083000.0,4410000.0,0.0
2023-04-10,-4761000.0,16.08,0.148626,124322000.0,0.0,-4761000.0
2023-04-11,0.0,16.12,0.002237,124322000.0,0.0,0.0
2023-04-12,1942000.0,14.91,-0.074709,126264000.0,1942000.0,0.0
2023-04-13,0.0,14.0,-0.061312,126264000.0,0.0,0.0
2023-04-14,12646000.0,15.37,0.098217,138910000.0,12646000.0,0.0
2023-04-17,14155000.0,17.23,0.121091,153065000.0,14155000.0,0.0
2023-04-18,-19437000.0,18.26,0.059684,133628000.0,0.0,-19437000.0
2023-04-19,-5205000.0,16.48,-0.09744,128423000.0,0.0,-5205000.0
2023-04-20,0.0,16.92,0.026726,128423000.0,0.0,0.0
2023-04-21,0.0,16.65,-0.015968,128423000.0,0.0,0.0
2023-04-24,-647000.0,17.53,0.052497,127776000.0,0.0,-647000.0
2023-04-25,0.0,17.04,-0.027726,127776000.0,0.0,0.0
2023-04-26,-4457000.0,15.2,-0.108363,123319000.0,0.0,-4457000.0
2023-04-27,1750000.0,15.85,0.043208,125069000.0,1750000.0,0.0
2023-04-28,2754000.0,16.59,0.046286,127823000.0,2754000.0,0.0
2023-05-01,-5940000.0,15.32,-0.076156,121883000.0,0.0,-5940000.0
2023-05-02,0.0,13.94,-0.090329,121883000.0,0.0,0.0
2023-05-03,13518000.0,13.39,-0.039704,135401000.0,13518000.0,0.0
2023-05-04,12734000.0,12.54,-0.063367,148135000.0,12734000.0,0.0
2023-05-05,2173000.0,12.92,0.030286,150308000.0,2173000.0,0.0
2023-05-08,11282000.0,14.04,0.086594,161590000.0,11282000.0,0.0
2023-05-09,-3196000.0,14.26,0.015804,158394000.0,0.0,-3196000.0
2023-05-10,-12820000.0,13.19,-0.075078,145574000.0,0.0,-12820000.0
2023-05-11,0.0,13.29,0.007739,145574000.0,0.0,0.0
2023-05-12,794000.0,14.34,0.079444,146368000.0,794000.0,0.0
2023-05-15,-1155000.0,15.56,0.084924,145213000.0,0.0,-1155000.0
2023-05-16,-5162000.0,15.46,-0.006322,140051000.0,0.0,-5162000.0
2023-05-17,-8451000.0,15.16,-0.019691,131600000.0,0.0,-8451000.0
2023-05-18,0.0,17.66,0.164981,131600000.0,0.0,0.0
2023-05-19,-1625000.0,17.55,-0.00618,129975000.0,0.0,-1625000.0
2023-05-23,-11999000.0,14.73,-0.160741,117976000.0,0.0,-11999000.0
2023-05-24,0.0,15.65,0.062223,117976000.0,0.0,0.0
2023-05-25,7197000.0,14.55,-0.070393,125173000.0,7197000.0,0.0
2023-05-26,-2287000.0,13.85,-0.047844,122886000.0,0.0,-2287000.0
2023-05-29,10192000.0,13.85,0.000176,133078000.0,10192000.0,0.0
2023-05-30,0.0,12.82,-0.074398,133078000.0,0.0,0.0
2023-05-31,9846000.0,12.15,-0.052349,142924000.0,9846000.0,0.0
2023-06-01,3887000.0,11.0,-0.094391,146811000.0,3887000.0,0.0
2023-06-02,10582000.0,11.14,0.012658,157393000.0,10582000.0,0.0
2023-06-05,13491000.0,11.89,0.067414,170884000.0,13491000.0,0.0
2023-06-06,-1126000.0,12.07,0.015107,169758000.0,0.0,-1126000.0
2023-06-07,0.0,12.74,0.055234,169758000.0,0.0,0.0
2023-06-08,-7950000.0,12.87,0.010272,161808000.0,0.0,-7950000.0
2023-06-09,-7289000.0,11.78,-0.084455,154519000.0,0.0,-7289000.0
2023-06-12,0.0,11.84,0.004518,154519000.0,0.0,0.0
2023-06-13,13904000.0,12.55,0.060474,168423000.0,13904000.0,0.0
2023-06-14,-3077000.0,12.62,0.005001,165346000.0,0.0,-3077000.0
2023-06-15,-11076000.0,14.65,0.160825,154270000.0,0.0,-11076000.0
2023-06-16,-6323000.0,15.9,0.085421,147947000.0,0.0,-6323000.0
2023-06-19,-20461000.0,15.9,0.000237,127486000.0,0.0,-20461000.0
2023-06-20,0.0,14.13,-0.111449,127486000.0,0.0,0.0
2023-06-21,-4648000.0,15.3,0.082798,122838000.0,0.0,-4648000.0
2023-06-22,1780000.0,15.61,0.020146,124618000.0,1780000.0,0.0
2023-06-23,-4898000.0,17.21,0.102945,119720000.0,0.0,-4898000.0
2023-06-26,-5414000.0,17.81,0.034482,114306000.0,0.0,-5414000.0
2023-06-27,-12535000.0,16.53,-0.07141,101771000.0,0.0,-12535000.0
2023-06-28,0.0,15.09,-0.087228,101771000.0,0.0,0.0
2023-06-29,0.0,15.47,0.024716,101771000.0,0.0,0.0
2023-06-30,15953000.0,16.57,0.071536,117724000.0,15953000.0,0.0
2023-07-04,0.0,16.58,0.000207,117724000.0,0.0,0.0
2023-07-05,0.0,14.9,-0.101195,117724000.0,0.0,0.0
2023-07-06,0.0,14.36,-0.036325,117724000.0,0.0,0.0
2023-07-07,5612000.0,14.06,-0.020744,123336000.0,5612000.0,0.0
2023-07-10,2261000.0,15.01,0.06758,125597000.0,2261000.0,0.0
2023-07-11,4739000.0,15.68,0.044391,130336000.0,4739000.0,0.0
2023-07-12,-2208000.0,14.56,-0.07119,128128000.0,0.0,-2208000.0
2023-07-13,-2105000.0,13.79,-0.052622,126023000.0,0.0,-2105000.0
2023-07-14,3640000.0,13.75,-0.003405,129663000.0,3640000.0,0.0
2023-07-17,10201000.0,13.47,-0.020377,139864000.0,10201000.0,0.0
2023-07-18,4462000.0,14.69,0.090957,144326000.0,4462000.0,0.0
2023-07-19,544000.0,14.32,-0.0252,144870000.0,544000.0,0.0
2023-07-20,-9077000.0,15.94,0.113037,135793000.0,0.0,-9077000.0
2023-07-21,-1776000.0,15.66,-0.017771,134017000.0,0.0,-1776000.0
2023-07-24,-13485000.0,15.44,-0.013825,120532000.0,0.0,-13485000.0
2023-07-25,-1224000.0,16.12,0.043923,119308000.0,0.0,-1224000.0
2023-07-26,0.0,15.48,-0.039493,119308000.0,0.0,0.0
2023-07-27,-1628000.0,14.35,-0.072753,117680000.0,0.0,-1628000.0
2023-07-28,3083000.0,14.83,0.032995,120763000.0,3083000.0,0.0
2023-07-31,5325000.0,14.79,-0.002888,126088000.0,5325000.0,0.0
2023-08-01,-528000.0,13.95,-0.056699,125560000.0,0.0,-528000.0
2023-08-02,2442000.0,13.04,-0.065126,128002000.0,2442000.0,0.0
2023-08-03,5229000.0,13.97,0.071053,133231000.0,5229000.0,0.0
2023-08-04,17114000.0,14.09,0.009087,150345000.0,17114000.0,0.0
2023-08-08,-14512000.0,16.23,0.151459,135833000.0,0.0,-14512000.0
2023-08-09,-5130000.0,18.36,0.131414,130703000.0,0.0,-5130000.0
2023-08-10,-26634000.0,16.1,-0.123166,104069000.0,0.0,-26634000.0
2023-08-11,-9661000.0,16.23,0.008227,94408000.0,0.0,-9661000.0
2023-08-14,2439000.0,16.41,0.011229,96847000.0,2439000.0,0.0
2023-08-15,0.0,15.08,-0.080921,96847000.0,0.0,0.0
2023-08-16,0.0,14.49,-0.039658,96847000.0,0.0,0.0
2023-08-17,5734000.0,14.8,0.021311,102581000.0,5734000.0,0.0
2023-08-18,9628000.0,14.1,-0.046652,112209000.0,9628000.0,0.0
2023-08-21,3786000.0,14.65,0.038836,115995000.0,3786000.0,0.0
2023-08-22,8077000.0,13.68,-0.066376,124072000.0,8077000.0,0.0
2023-08-23,0.0,13.06,-0.045204,124072000.0,0.0,0.0
2023-08-24,7955000.0,13.51,0.034008,132027000.0,7955000.0,0.0
2023-08-25,15643000.0,13.72,0.015749,147670000.0,15643000.0,0.0
2023-08-28,-5836000.0,13.8,0.006239,141834000.0,0.0,-5836000.0
2023-08-29,-7470000.0,13.77,-0.002233,134364000.0,0.0,-7470000.0
2023-08-30,0.0,15.16,0.10042,134364000.0,0.0,0.0
2023-08-31,1099000.0,14.85,-0.019999,135463000.0,1099000.0,0.0
2023-09-01,-21834000.0,14.82,-0.002416,113629000.0,0.0,-21834000.0
2023-09-05,0.0,12.86,-0.132426,113629000.0,0.0,0.0
2023-09-06,0.0,12.14,-0.0559,113629000.0,0.0,0.0
2023-09-07,30175000.0,12.8,0.055039,143804000.0,30175000.0,0.0
2023-09-08,12400000.0,13.01,0.016185,156204000.0,12400000.0,0.0
2023-09-11,-5466000.0,12.9,-0.008392,150738000.0,0.0,-5466000.0
2023-09-12,0.0,13.75,0.06557,150738000.0,0.0,0.0
2023-09-13,0.0,13.49,-0.018598,150738000.0,0.0,0.0
2023-09-14,-3487000.0,13.46,-0.002659,147251000.0,0.0,-3487000.0
2023-09-15,-16808000.0,12.99,-0.03438,130443000.0,0.0,-16808000.0
2023-09-18,2775000.0,13.61,0.047122,133218000.0,2775000.0,0.0
2023-09-19,11315000.0,13.83,0.016597,144533000.0,11315000.0,0.0
2023-09-20,-2869000.0,12.87,-0.069297,141664000.0,0.0,-2869000.0
2023-09-21,0.0,12.16,-0.055655,141664000.0,0.0,0.0
2023-09-22,0.0,12.49,0.027264,141664000.0,0.0,0.0
2023-09-25,11113000.0,12.73,0.018905,152777000.0,11113000.0,0.0
2023-09-26,-1352000.0,12.19,-0.042147,151425000.0,0.0,-1352000.0
2023-09-27,0.0,12.65,0.037901,151425000.0,0.0,0.0
2023-09-28,0.0,13.05,0.031719,151425000.0,0.0,0.0
2023-09-29,-1188000.0,12.91,-0.011239,150237000.0,0.0,-1188000.0
2023-10-02,-14180000.0,12.12,-0.060866,136057000.0,0.0,-14180000.0
2023-10-03,-3095000.0,13.05,0.077039,132962000.0,0.0,-3095000.0
2023-10-04,6467000.0,13.17,0.008839,139429000.0,6467000.0,0.0
2023-10-05,-9563000.0,14.98,0.137406,129866000.0,0.0,-9563000.0
2023-10-06,-904000.0,16.47,0.099256,128962000.0,0.0,-904000.0
2023-10-10,-33327000.0,16.77,0.018317,95635000.0,0.0,-33327000.0
2023-10-11,-13861000.0,16.75,-0.001151,81774000.0,0.0,-13861000.0
2023-10-12,-3329000.0,16.57,-0.010443,78445000.0,0.0,-3329000.0
2023-10-13,-589000.0,16.07,-0.030297,77856000.0,0.0,-589000.0
2023-10-16,0.0,15.13,-0.058318,77856000.0,0.0,0.0
2023-10-17,-3030000.0,15.04,-0.00635,74826000.0,0.0,-3030000.0
2023-10-18,4100000.0,14.99,-0.002913,78926000.0,4100000.0,0.0
2023-10-19,3019000.0,13.81,-0.079221,81945000.0,3019000.0,0.0
2023-10-20,2655000.0,13.24,-0.041056,84600000.0,2655000.0,0.0
2023-10-23,16104000.0,13.36,0.009314,100704000.0,16104000.0,0.0
2023-10-24,7512000.0,13.76,0.030025,108216000.0,7512000.0,0.0
2023-10-25,1288000.0,14.21,0.032659,109504000.0,1288000.0,0.0
2023-10-26,-1090000.0,15.07,0.059988,108414000.0,0.0,-1090000.0
2023-10-27,-2179000.0,15.12,0.003306,106235000.0,0.0,-2179000.0
2023-10-30,-16082000.0,13.98,-0.074786,90153000.0,0.0,-16082000.0
2023-10-31,0.0,15.85,0.133574,90153000.0,0.0,0.0
2023-11-01,4642000.0,15.13,-0.045329,94795000.0,4642000.0,0.0
2023-11-02,-19855000.0,14.95,-0.012455,74940000.0,0.0,-19855000.0
2023-11-07,5311000.0,12.19,-0.18465,80251000.0,5311000.0,0.0
2023-11-21,75383000.0,9.12,-0.251644,155634000.0,75383000.0,0.0
2023-11-22,6498000.0,9.36,0.026733,162132000.0,6498000.0,0.0
2023-11-23,3588000.0,9.36,-0.000255,165720000.0,3588000.0,0.0
2023-11-24,0.0,9.15,-0.022302,165720000.0,0.0,0.0
2023-11-27,-325000.0,8.83,-0.03509,165395000.0,0.0,-325000.0
2023-11-28,1507000.0,8.18,-0.073715,166902000.0,1507000.0,0.0
2023-11-29,147000.0,7.99,-0.023293,167049000.0,147000.0,0.0
2023-11-30,8089000.0,7.98,-0.001443,175138000.0,8089000.0,0.0
2023-12-01,1192000.0,8.04,0.008201,176330000.0,1192000.0,0.0
2023-12-04,0.0,7.36,-0.085256,176330000.0,0.0,0.0
2023-12-05,0.0,7.45,0.01189,176330000.0,0.0,0.0
2023-12-06,0.0,6.67,-0.104124,176330000.0,0.0,0.0
2023-12-07,0.0,6.74,0.009927,176330000.0,0.0,0.0
2023-12-08,7988000.0,6.68,-0.00829,184318000.0,7988000.0,0.0
2023-12-11,-1406000.0,5.87,-0.120768,182912000.0,0.0,-1406000.0
2023-12-12,0.0,5.32,-0.0939,182912000.0,0.0,0.0
2023-12-13,0.0,5.57,0.046169,182912000.0,0.0,0.0
2023-12-14,1087000.0,5.83,0.047558,183999000.0,1087000.0,0.0
2023-12-15,-2439000.0,6.22,0.065815,181560000.0,0.0,-2439000.0
2023-12-18,-1037000.0,6.17,-0.007021,180523000.0,0.0,-1037000.0
2023-12-19,-2108000.0,5.92,-0.04124,178415000.0,0.0,-2108000.0
2023-12-20,1089000.0,5.82,-0.016026,179504000.0,1089000.0,0.0
2023-12-21,0.0,6.38,0.095367,179504000.0,0.0,0.0
2023-12-22,0.0,6.54,0.024805,179504000.0,0.0,0.0
2023-12-27,0.0,6.26,-0.041985,179504000.0,0.0,0.0
2023-12-28,-2991000.0,6.88,0.098563,176513000.0,0.0,-2991000.0
2023-12-29,251000.0,6.65,-0.033972,176764000.0,251000.0,0.0
2024-01-02,-4165000.0,6.93,0.043486,172599000.0,0.0,-4165000.0
2024-01-03,0.0,7.48,0.078009,172599000.0,0.0,0.0
2024-01-04,0.0,8.33,0.114781,172599000.0,0.0,0.0
2024-01-05,-5408000.0,8.76,0.050898,167191000.0,0.0,-5408000.0
